tot_diff,auto_diff,teleop_diff,endgame_diff,label
-23.88516162660109,-5.945593851858721,-19.100651303821913,-3.901876571905733,1
54.94928514542741,0.48087894881030024,32.7548955303388,-4.505503265317403,0
74.62294491543813,11.185701045808834,61.27741050482811,-7.159399570595525,1
-74.78676347233176,-38.05339788888243,-36.733365583449284,2.143479823666439,0
-43.04556788893848,-28.076730971559826,-17.334094663195444,-7.696419607422518,0
-12.664973722272038,12.833879798130878,-17.10283916132829,8.10179064084732,0
-58.64994293665926,-28.009587677407808,-46.13904870273724,-5.536167116885636,0
56.16771287332499,13.46968545948489,47.43720527669413,-1.768657262388098,1
-142.15861366236396,-26.723865691136325,-115.4347479712277,-8.521999416292608,1
70.57106797946625,13.257960000171622,59.303149370560234,2.102299152704088,1
-17.502769130415658,-10.739177862854042,-15.025469541736157,0.899751634281607,1
-34.72828388519032,-14.249839957134865,-25.888656176640197,-2.629214845944503,0
-25.760594505787054,-11.428058965685867,-8.895233356360066,-6.520251700146176,0
122.20156962300541,26.367893433154485,91.88730571734192,-3.087456676313554,1
9.020725732301969,18.93598140917357,-12.280513422688358,-6.614105993149812,1
-34.32017414771255,2.010294651950538,-34.17063543486191,2.966409491264212,1
43.52010477408359,12.072020236732826,44.825126089737864,4.831556346817505,1
44.29904152718984,13.843600536020041,45.19534959007629,-0.11773871959243465,1
-12.624752931841073,12.469056810256625,-25.093809742097676,-6.190596501973326,1
-12.674695483569508,8.477219250867485,-21.35733911545259,2.5429000000877267,0
20.916484462765226,8.687181859018871,8.706602192425805,-4.207710926827598,0
-9.020725732301969,-18.93598140917357,12.280513422688358,6.614105993149812,1
52.54083050638556,31.008001645906397,32.544612667049506,-1.7825496463323063,1
-20.916484462765226,-8.687181859018871,-8.706602192425805,4.207710926827598,1
16.835867286205854,-7.5060604738254035,27.34884391251198,4.768308724716521,1
-42.90386369638463,-21.421795373438925,-25.131274633859135,0.5935338142998035,0
-54.40906231735761,-12.721022616019678,-51.853798662235214,3.5411704432575135,0
-50.33193398850145,-11.249061756991381,-48.41086621135936,-0.905704479994629,0
32.10832675739533,29.206628115056652,14.270914116941896,-3.952224743289925,1
-156.19763348893179,-38.50337752886214,-119.3222430075268,-1.24137995670832,0
-0.13476489610562226,7.024766577857548,-10.567643471845855,-3.712315938693477,1
-62.83726990063943,-12.125912961037727,-53.21396246581838,7.963629707764468,1
5.904405328473928,5.5976876242088665,0.06562339123414063,-2.379309902077054,0
2.8158989562600993,29.848888767138,-22.413646885701766,2.602689215922215,0
4.811865615365662,2.561261402071736,-10.609535830085235,-4.437345105319093,0
-30.170609369165888,-3.932579019394943,-26.238030349770938,2.6393565369826284,0
69.08272149786555,23.7923563078593,45.2903651900062,-3.112285101867961,1
-99.16862822248358,-28.635730889694024,-70.53289733278946,-2.751954400927996,0
3.0185054185619435,-8.512294704740341,17.953602687253266,-2.6621935112573567,1
18.495694348934705,-0.2950017342958091,16.133168498460122,-1.5895110030347048,1
111.88479798229713,18.460886225384122,78.52255021877991,-3.3708724284423575,1
-11.480117302193435,-1.4824669833877984,-10.889578166175014,-3.166891357513787,1
-87.70247616288239,-27.093860965799493,-62.964227760385825,-3.022545596930822,0
-54.9092982271911,-13.701446772820937,-43.71045698058683,-0.3195768229840681,0
65.41866975214884,32.34192714576679,40.99368412607376,7.517999967638174,1
23.639056582947006,-9.129888121565855,26.346142140561952,7.477138631849153,1
-12.231353358408484,-12.986612423449898,4.4044653759549846,-2.7323213122868637,0
102.59305516040219,22.822284655242527,93.7336487293247,4.3758244070889205,1
-62.5253834859501,-26.61233883239112,-36.88972811183828,-0.7063790104815517,0
-0.596220313564146,-5.929265081332439,5.078841885280156,-10.795970848111276,0
-18.31677054892691,-25.13133616936603,3.3986792089689573,-3.4466731669380692,0
56.98778000242763,20.97521160883737,47.38178386819351,4.465986588171466,1
-66.9473824654753,-9.7699277981352,-57.177454667340115,9.68572753839701,0
50.767080029465376,23.978199834694667,26.788880194770798,-3.8453860282517915,1
107.74655285279397,40.92353599801319,77.0429386819993,-0.01933177807094566,1
41.62813611901906,10.140950055401802,39.771276618846485,-0.8068585606523548,1
-68.50999016942984,-1.433728978554612,-69.05363680604273,12.16813528266977,0
75.21059647082639,16.01165550515452,59.198940965671966,-3.4654168467047946,1
46.696151101347795,13.264728940330222,38.37783507166969,0.1769475186690208,1
-31.609718865126098,-11.092129449633589,-29.32033452867043,-1.8190467154067456,0
-47.468056411521275,-23.840438882886033,-23.53386744260237,-0.4835579950564952,0
-91.30074654521641,-28.694272072022436,-62.606474473193984,-2.6599034507565076,0
8.896076729949186,15.86006362094448,-7.615290480173286,-2.5037415029476584,1
67.78905698789517,21.75596082951609,53.424788811399544,7.772533106184877,1
27.807973066662242,-0.749973579813755,31.564862798956696,-7.382222196689021,1
-17.071818801391032,-15.773736559077996,-15.169903243132836,6.302561499197019,0
87.12661571873954,38.15069774294087,48.32461438662074,1.616296861290241,1
142.20062465362668,30.415157890566903,118.32532957439437,0.2461555783269027,1
90.28029541167379,-6.036117381286893,96.31641279296085,3.205427962145535,1
-42.72352167452769,-18.080580291345207,-25.168190249853836,-0.7549246508014296,0
-132.12754886648963,-35.97092684574305,-110.11950024491155,-3.0887403087823344,0
-0.7778668904581707,-3.613449966066405,-3.6641817300428983,1.8541634340143993,0
-115.56138290604058,-31.34002025969051,-80.68921658282012,7.834312939603944,0
-40.13088378116893,3.6024501323649787,-55.753852977315,1.8630843763802218,0
11.662687766868999,-13.717158254114757,25.37984602098382,-2.232750645550489,0
113.28823576156438,20.7239530054834,87.92939851176534,8.603160025854073,1
64.39973856728861,22.879456179113376,46.680415499162265,4.14355303621624,1
-93.22086126655503,-19.496948846322763,-63.558153459335,-4.256955232996667,0
55.968522084613085,4.270319593084196,65.91118845946994,-4.483810371871186,1
-49.83347746757701,-0.010751853785684773,-50.969326398488164,-7.6366196979408265,1
-6.947533351197507,-8.944813183515393,-6.3650194898046095,-1.0106408815813097,0
-14.692044105845696,-15.785935432969389,-1.5636362576467207,-0.8546570491615206,0
76.40355629879261,14.70024443344078,50.3340963907486,-2.1034527788210724,1
22.677369899530788,2.1961309463011673,29.28398406640744,-0.6126448030757388,0
-44.8894570641076,1.4863485747074279,-37.50919569042851,1.5876540550062934,0
89.2064044206816,25.44053098807852,74.72183550428728,-0.33500092733920184,1
16.82205512883931,0.40065757517881906,11.261264442673365,-1.3704557729762996,0
37.369414005376484,17.982066379270556,30.847620324054162,0.24201224608578187,1
-5.8553147706914785,-1.7954733711223483,-18.022719623734076,-0.7578109699005608,1
-16.82205512883931,-0.40065757517881906,-11.261264442673365,1.3704557729762996,1
75.20792048463223,31.621905531874425,42.439414168060864,3.5703871341356965,1
-17.081992641549476,-17.97591342210876,-2.5531576185697986,-4.8792410937451685,1
48.9432102798971,14.99768928965392,24.627685939600923,-4.9363422174110205,1
9.318788294441305,11.155871764482768,9.101039724277854,9.696080211770688,1
49.86599986835455,26.853013370987973,19.4304202920828,-2.1542324642755766,0
-11.626177182797136,6.257554108978965,-8.267247469757677,-2.7124169454580844,1
-17.917343574706734,-4.635860594145839,-11.248360000139087,5.165369507057157,1
126.0706481735069,13.863163940391253,98.70062864436483,18.712811220499553,1
-14.396262578300878,-5.115976427647155,-10.224759023566264,-9.116051512021478,1
32.61255663906098,-2.024600956246857,20.13436747957695,10.631066328101122,0
14.270505641083872,32.26636682648301,-4.489005596648326,-3.07995856525649,1
125.07676458098382,26.837342288927545,101.26556358200418,-3.4943885987897563,1
-4.3459257375880895,-4.787159936390964,0.5078743044326757,-0.8168295204632159,1
57.84768588614929,12.31701780213863,43.523565686689494,-3.697187215905668,1
18.943616609622723,11.491187760539717,11.59215735953012,10.098531869566362,1
-4.551588952107977,3.6044824068785672,-2.5074615545320285,6.913101156817223,0
22.436768537882074,3.2708603946913257,33.66869825892138,-2.8855140016485983,1
82.43869876680745,11.350321018749717,73.03708938930615,3.9805070170947623,1
37.386050397988924,-1.6284648586155583,35.482369193074646,-5.452111750954291,1
10.10004452732295,6.9606983942422005,2.845298447617566,-4.200715312545457,1
81.99514400093454,15.76051189566359,66.234632105271,16.476502542161253,1
1.3561068075259755,-10.491088415586567,-4.93504492275386,-3.1158496449160857,1
-54.58920273643315,-18.485386815166308,-31.21750962755469,5.524444475625586,1
10.871464107100081,14.459451766225058,7.247168586921077,-6.303013460893215,0
-19.31762405148325,-2.0522015109712157,-17.387595719428276,-5.237132106547618,1
55.737318223894704,13.980508396923476,52.69493302129041,2.539785459133281,1
76.1282018263824,7.6136299301471695,59.06012971455041,-2.7940279198730593,1
-70.7300945592248,-23.00564835937321,-46.21351939977819,-1.6924400301936764,0
22.483443681620088,-15.503952702556191,35.58094345377555,1.2449558475100382,1
-93.50409494773444,-27.577059228123517,-65.92703571961081,-5.323812532157692,0
-61.69882056533817,-16.76553268157837,-58.44014347251061,-2.5963320552390883,0
-28.545298451048183,-0.954871060778153,-27.045977518789613,0.6771075572613512,1
-36.92688136888074,-5.7499034241399585,-38.96207042539439,-6.850232495876618,1
-32.29753117867807,-9.189972034686264,-31.576431642987586,-12.527912438265528,0
-43.14815740556176,5.627768539919039,-40.709250004311684,-5.853900782449578,0
-13.852891422015375,-5.603162814357091,-5.869296260357942,-5.487141123659622,1
-42.23390115154794,-10.90932238098064,-22.63229959605036,5.161272207706421,0
48.32705205544357,17.515358553264356,43.18904459108158,6.776092279001372,1
102.13885086628392,4.709312681371529,70.1664702636959,10.295579124698506,1
2.348573468395017,18.82435826289752,-18.856217141802972,5.987693140852134,0
-15.7336723314111,-7.284568039120792,-20.97039019835222,0.14544524483635257,0
1.5626806337442645,-12.462569987708719,14.521426218700668,9.972805500187336,0
15.582404358911901,2.4399540326562814,14.171990863568936,2.4050290127408918,1
27.58803551650513,11.591888351942423,10.836014053575639,0.14276165613302183,1
-6.453823808424829,2.684519036881362,-1.9022913705879887,-3.210415992152086,0
17.84316621277091,18.700498168144755,9.117377569847022,-5.35356130491998,0
-29.94334273666786,-16.45416373464122,-19.144815241909072,2.0303425615829234,0
-37.502279037083866,-9.730119600207772,-28.51873722014102,2.5315784780283668,1
122.72461270332718,35.4782537861701,96.18507861793545,2.0452096809604825,1
-24.745851784435246,-16.670031852446996,-9.788874643846299,1.8104067113677154,0
2.1626498799119815,-7.219211747058303,2.026304637934743,-1.5716264312190944,0
5.821203922450053,-9.482980717771937,7.982746898934664,6.626723195726957,1
-63.919787941609826,-20.518586674419836,-24.012104857747204,-0.7875990200662493,0
5.321068735441656,-0.6591953084733007,2.331057733001387,0.932720704308192,1
1.8960845487994789,-4.607144718875361,26.380072162772194,0.6773147820560261,0
-19.166175903928945,-0.29924260761984556,-14.967324799378275,-0.17854081080625406,1
8.92318782558823,9.55013444673618,15.600689963035961,5.90697801868799,1
62.21375340026273,5.702112200334994,37.122544790484824,-3.509343512257523,1
20.87221044527604,15.115717081704688,1.8568848666406552,4.475483343130026,1
-3.602119090146573,-10.209329755209481,-13.269632230034574,-4.974257314379798,1
-19.166175903928945,-0.29924260761984556,-14.967324799378275,-0.17854081080625406,0
1.706034541347094,14.816474474084842,-13.11043993273762,4.296942532323772,0
1.706034541347094,14.816474474084842,-13.11043993273762,4.296942532323772,0
0.0,0.0,0.0,0.0,1
16.497730387118978,-5.613480644056178,20.50055669749923,0.5252226789996675,1
64.69064748201441,18.50882151421719,44.51798561151081,3.417266187050357,1
48.19291709489544,24.122302158273364,24.017428914011575,2.8920435080506897,1
16.497730387118978,-5.613480644056178,20.50055669749923,0.5252226789996675,0
-92.98458376156216,-29.175488180883853,-63.809095580678296,-10.183710174717366,1
-44.79166666666672,-5.053186022610488,-39.79166666666672,-7.291666666666676,0
-28.293936279547744,-10.666666666666666,-19.29110996916749,-6.766443987667008,1
92.98458376156216,29.175488180883853,63.809095580678296,10.183710174717366,1
73.08560294621446,15.719852689277154,59.08277663583421,14.058110654333685,0
-92.98458376156216,-29.175488180883853,-63.809095580678296,-10.183710174717366,0
-92.98458376156216,-29.175488180883853,-63.809095580678296,-10.183710174717366,1
28.293936279547744,10.666666666666666,19.29110996916749,6.766443987667008,0
-44.79166666666672,-5.053186022610488,-39.79166666666672,-7.291666666666676,1
-59.70470797792619,-22.545811679008114,-37.15889629891801,-11.144049665266824,0
39.84760283754123,23.360807821102185,16.486795016439004,6.857900576339276,1
23.439792695529277,-16.656043066475664,35.538762726434726,-4.455531436661902,0
-15.22560372191277,-4.332331885781681,-2.5518952045542562,-0.08053365258924217,1
-85.87143149769011,-7.02826489653162,-78.84316660115847,-7.186484631895022,0
23.721844231814657,2.91070856929392,19.611675467873,-1.6759926144568098,1
1.7999473270836006,-6.103723163976802,7.696948773695098,-2.774904093615726,1
-78.81322693639143,-15.267442420476492,-49.362346241829066,0.24478142879178755,0
34.421694584469094,12.115510074933116,22.306184509535896,1.654091804938174,1
62.30733222563241,15.707264886477848,47.799527533802284,7.585739115164577,0
79.72493448007336,32.12167682835536,60.29498560149962,9.596299185850675,0
-13.996315734073576,18.7175065560382,-32.71382229011179,3.980950924284521,1
-22.69244417299994,-9.78287649766208,-12.909567675337925,2.9333205451869837,1
46.793647750907766,-1.3724127210450217,48.1660604719528,9.142637502313466,1
-10.155524316059143,-14.165752235103668,4.010227919044553,-10.870062506060279,0
-71.29480872159368,-18.87329032995827,-66.60495666572125,-14.184409134149384,0
-22.725841292215634,-3.643382414274128,-20.075197355223906,-1.2366121789389997,1
-18.247183331595664,4.8212479665800085,-23.06843129817569,8.376044747591568,1
33.673765337697596,7.236725556363956,26.437039781333652,6.750511568394629,0
-63.65711935900224,-24.953075690988328,-30.362667036436974,-7.5230441785819515,0
-129.25107672898037,-36.38923281134048,-97.41891695321004,-3.768440783413949,0
-22.433313938703506,1.710897183940845,-24.14421112264435,7.2439322222376115,1
86.75851058649117,11.32982940254351,75.42868118394769,4.043858073195295,0
-34.241268093520375,-17.675280080433144,-30.749426287173122,-16.614243505113986,1
26.225088102113745,2.4878147436886877,33.363638596940845,-1.2924088993486649,1
76.44420117916007,2.927650262020183,73.5165509171399,-0.8043796458646497,1
47.53309872383235,21.37158601062339,26.16151271320893,4.783584637598956,1
-62.510201322304425,-24.55521268864065,-37.954988633663774,-7.5519192265475645,0
-1.2691173624560292,-4.092409259503064,4.022752091694741,10.16065015974505,1
-30.489342373365567,-1.9724028041451191,-28.516939569220433,2.139781935153689,0
-3.5403207709745743,-7.034788716181634,3.494467945207063,-3.42664848493383,1
8.500551853857871,-6.161964742478057,22.797171510547415,-9.079868854158605,1
-53.956759261683956,-3.3678490293138204,-50.58891023237021,-1.4373439754465966,0
-71.61761229949867,-25.478600631206636,-31.95557339420607,-15.468845111275247,1
-100.72620338101136,-24.802402819752125,-75.92380056125917,-7.91049178329266,0
-0.4407431112957738,9.312161839634465,-8.553444756282445,7.366184120636635,1
-99.00048231956272,-25.103296515096346,-78.45425884003652,-5.79551941172128,0
-21.960987974430843,12.901926677288781,-35.06963636908501,1.8219626244886697,1
-12.76667947043427,-1.4630680020335962,-19.64498809997754,2.8049516226189937,0
110.66231675675742,47.07414862406032,63.588168132697035,3.26916076219392,1
95.53822264103948,36.84409730699722,72.8775636081281,9.211655139987492,1
27.149222708881595,-10.940285700282747,38.08950840916435,-7.474714002676959,1
10.869486593144003,4.533674119235183,6.335812473908874,4.925954013362043,1
0.699035293452944,9.825969614873836,-17.468310952997758,2.025505958120311,0
25.400978742693923,8.492590980415066,22.664920992496775,-3.688178014230573,1
64.15757797980312,17.998815332241854,46.158762647561296,13.049669181523885,0
-60.40109486200453,-10.352567642466614,-49.84180550217254,-5.683732747087589,0
-90.82865291917793,-31.35426110656842,-59.47439181260944,2.6626776329860586,0
-26.17705796238333,-7.296121082597665,-20.08039707443342,-1.618264625431923,1
20.343516989278896,18.614337382444013,1.7291796068347907,-1.7546179170362315,1
-15.29467291266856,6.299522745856561,-21.5941956585251,2.6370282585763496,1
118.16233318417335,43.45124284293095,79.26816337681248,1.6416849305765346,1
30.902421527910235,3.052037095622854,13.666946158201455,-4.2871215650984915,0
37.73356016649336,7.625626263931459,29.9012121851966,1.6487740913929834,1
1.909559266982427,0.8039428144458469,1.105616452536637,-1.3033458092030195,0
73.44345619810767,27.744866209876825,37.357213356654,-4.8932156486220375,1
26.127134133109962,2.228310564283376,28.45589660439674,-5.2805702902470095,1
29.090162658414314,-13.339544018466354,28.24626840279482,-6.776811518102528,1
31.177746457862142,8.330388038474599,22.847358419387525,11.896632187925759,1
59.21405103875741,9.469017699402867,49.74503333935457,-1.92174776437124,1
-90.04622714506692,-42.83066563380249,-47.00883979389907,-6.516836510842378,0
63.70171960612273,12.565203982902275,51.136515623220376,2.4451687598064566,1
83.62242243798705,21.840176053342745,61.78224638464425,19.152669089501142,1
-17.403593284122536,-4.892489834230986,-5.369187012962456,3.643382234502912,1
25.254016717132743,24.39310506101758,-0.33854853853262057,-1.1441736861934402,1
34.52391137923581,20.729162521728032,13.794748857507784,1.3335914455867393,1
78.03935756533022,18.503679141024023,59.535678424306184,2.5177052377086895,0
-0.3578106470063176,15.001123908921564,3.3815767537281545,2.6851822660543494,1
118.39636787006648,46.93722740307966,71.45914046698681,10.582232965194763,1
19.42091779163229,16.688719320689977,1.5327382762945376,-7.875109968092774,1
6.190909572506769,-7.296738168593961,-5.252863568555313,4.0457540158449845,1
-83.87245649083067,-26.208064881351625,-57.664391609479026,-9.248641519608023,0
-84.23026713783699,-11.206940972430061,-54.28281485575087,-6.563459253553674,1
6.190909572506769,-7.296738168593961,-5.252863568555313,4.0457540158449845,1
-13.998025680384501,2.859522227837722,-16.857547908222173,-9.984777748977047,0
6.710649896790059,-2.3092007944945205,9.019850691284582,13.691991234725032,1
-28.22720406067225,1.0669013571890673,-29.294105417861346,2.591730257190175,1
46.39084473479747,22.343511749488172,23.840611267943906,11.458370128096998,0
-12.04232999525314,1.620175663766549,0.5209326150661866,2.4799039464938115,1
-36.18295362792046,-13.390605020649575,-22.792348607270874,-0.18934114210287767,0
67.88024135516947,3.7200397114894166,64.16020164368004,1.6407310917855291,1
6.205449425587489,1.8739490359744106,4.538222106978331,-0.6483741482288821,1
45.012932245912666,7.565212455809661,37.447719790102994,3.6102283144699676,1
-15.236897364916494,-11.93350501610501,-17.486830622897386,-4.136527560440378,0
37.82306392190718,16.314450857003195,21.50861306490394,-7.264821549160198,1
-19.5712159399354,2.4007050454411214,-21.971920985376542,-6.489356814909739,1
36.25377669616962,10.53023575443715,25.51681922436712,-4.567110419757398,1
-116.79008339272357,-26.99760601508814,-89.79247737763538,-13.235279039409939,1
22.727612849538843,6.371433988538492,16.35617886100046,1.2103007458603496,0
-23.073422217418134,-7.7101069296771705,-15.363315287740988,7.410823757475008,0
-23.244733851100058,-10.009135631999904,-13.235598219100147,-1.248345349594846,1
-7.234898781780416,-0.5286911716406202,7.477230663946116,-2.929077830778766,1
-37.49023292137302,-28.61258872425987,-8.877644197113128,-8.523183784555275,1
10.349753865902699,6.909302174132767,3.2337299744045893,1.1420869271809053,1
96.6244106418927,30.478923339726467,66.1454873021662,3.65943807009792,1
-7.843126869437157,-6.672299790128811,-1.1708270793082534,3.5012931890362005,0
-112.95842992903349,-47.91728873244099,-65.04114119659242,-15.501713500145545,0
11.323639476547314,12.935251817136114,12.571825933497081,-6.843268232541245,1
1.8518398377818954,4.472716328956194,-2.6208764911743074,8.081018816764455,1
53.70048560733002,11.270617609856195,42.429867997473785,-3.3082444776220825,1
10.892585385005859,8.751026166755702,2.1415592182501513,-4.9810423415747485,1
25.607911687141957,15.652383196611607,9.955528490530327,-6.388871395208863,1
26.400259510921032,11.78685453427769,14.820126694008628,-4.386700562114942,1
-75.9479627063808,-30.22816934887506,-59.90323163159164,-6.687289369722492,0
142.8636815518783,41.76501107688358,101.09867047499466,9.903542814000904,1
-33.32677144566973,-1.8285841391036186,-31.498187306566116,2.3101842222063844,1
-33.45420237612711,-5.751394268405786,-27.909529825086658,5.465907163289343,0
-73.1750506219352,-21.167529818059645,-52.007520803875494,-4.845929084148127,0
4.7494291407583376,-19.35535016477453,24.104779305532887,2.293807004138692,0
4.670281532294084,1.1231050624327956,-10.636261804224667,-5.209807010637995,0
-44.80177064862488,-12.638938258151189,-32.16283239047364,-6.590585339870517,0
129.10155988868826,36.08581695752339,92.80902121379953,0.18288360234537038,1
-68.69299403830993,-30.089259319540204,-38.60373471876973,0.09252174180314299,0
26.364788004984376,17.488656069404083,8.876131935580261,-10.863906455976068,1
-117.10449014533431,-32.18378314892259,-70.73726872232578,1.6306880007677957,0
-51.16724073095301,-10.434114522601323,-40.733126208351635,6.582842813820291,0
-14.169532999347844,-10.440934029354157,-3.7285989699936977,1.149053141825851,0
42.51244983251355,17.74234842645474,24.77010140605877,12.397970029841105,0
-25.07773853250454,-4.726991179938942,-20.35074735256559,-0.37187987629806685,0
2.606987829518957,-8.145241429459137,-3.637930732473116,2.4835986864859905,0
117.96850796882845,33.1713796285177,84.79712834031065,-0.3123077465486581,1
32.72429001849922,11.95171995622133,20.77257006227785,1.7018029556727594,1
-76.3190710745409,-26.391255186929094,-49.927815887611786,-0.7075926858422257,0
-46.66751380082427,-18.822755413741454,-27.844758387082827,-4.9984404460615846,0
-61.44227974405833,-26.920075380881755,-34.31548264581119,-11.803766392320505,0
23.46829597062664,3.152702332143967,20.31559363848264,1.2399497417824792,1
39.80213962192735,-3.1601545948826946,57.14573249089596,-5.8953936735600045,1
91.46696216973288,34.62540291047734,56.84155925925555,4.355995242998969,1
67.0721873806235,17.614431492762975,35.27431761377454,6.485117190811419,0
29.656924721484913,-9.921632798589254,39.57855752007415,-12.59971222697736,1
100.68569825169259,27.5286120286135,73.15708622307899,14.429385486011252,1
81.32174726929044,27.86392470677078,39.27438428843374,-2.3483233104183867,0
77.21740228106594,24.375909696469535,52.84149258459635,13.189435744228774,1
14.249559888666937,10.249493214007806,4.000066674659195,-8.833440501229806,1
-81.32174726929044,-27.86392470677078,-39.27438428843374,2.3483233104183867,0
-81.32174726929044,-27.86392470677078,-39.27438428843374,2.3483233104183867,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
-2.13393142293382,-0.9467965451254674,-4.255857460067936,-5.464552304678225,1
-8.347031197486803,-2.9229706591796596,-3.6662442473931556,3.677795290870522,1
27.728906808701044,11.700963193649166,13.333216085585889,0.07414458924434086,1
25.985052141988007,-0.8330911801566874,27.555798708940458,2.569452139619681,1
-45.09936274898028,-14.453285412542172,-30.64607733643811,-2.5839393576104452,0
-19.20485612936127,-7.320790187853583,-9.189338412041714,-2.4746578368990155,0
34.84992443541761,11.880048305082083,20.638808934871687,-0.7676740731136498,0
-26.491511056810246,-7.937977127969781,-18.553533928840462,-0.17805524072849366,1
-7.876044516345445,-7.520256548213485,0.2174629364179239,-3.132849422063966,1
-22.725883948880856,-7.5558003407163055,-20.36028281534025,-2.8872890057677196,0
-19.92518024863364,-5.700074161340265,-15.409671473657486,-6.5589208058772215,1
43.71133754742837,-0.21460963109341158,41.2312196490558,5.186021485929722,1
28.57532991671787,11.233236831242092,19.837564763185483,3.8561864796643466,1
28.863618981822075,8.968508488937472,22.589838022350573,3.222399303407215,1
20.844819202228223,-6.5529808565665135,29.320020831954597,7.691210771701762,1
-24.844283288901643,-9.853072880756415,-13.23339411723125,8.46912255055881,0
28.31556515025879,10.015840314235602,16.178248211107086,2.1595666047342634,0
32.11283460799748,5.151179147208421,28.719471751703033,7.354394265150141,1
-32.55618844758584,-0.01561335330282887,-35.036046771992716,-9.256100271904343,0
-12.350865410556256,9.008707426643412,-21.35957283719969,-4.347716771474275,0
45.137461422820955,-1.8844395850692468,47.759556394685944,2.683883793957662,1
-9.031451326956876,0.007292189468989463,-9.611994420975726,-1.2451040983470811,1
-1.1372996784763387,5.712475715998513,-5.665210008110748,3.5151931420304976,0
53.03161307130149,3.820743941460277,51.70634080755092,7.444181034335241,1
-9.031451326956876,0.007292189468989463,-9.611994420975726,-1.2451040983470811,1
53.03161307130149,3.820743941460277,51.70634080755092,7.444181034335241,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-5.683762210729682,3.6289017512875077,-9.138975386511127,-0.4407380789314246,1
37.623695915928494,15.183208975427434,23.485193066170012,-2.771720875047057,0
-8.707426214760261,-0.35175131306195073,-7.379471433983959,2.243699110328329,0
9.190666512242757,-8.157883190880547,16.937472770475622,2.121880139798847,1
-117.12716545741199,-40.93282321847198,-73.51782336755942,0.6566374855222712,0
-6.622827258920438,-15.338012831676703,8.715185572756269,-4.087397096310308,1
-25.865082512444545,-13.809360890988454,-17.74136592636451,-9.02362364698351,0
-2.6930646882008915,0.3488915829168384,4.066359266736342,2.4244870478851066,0
67.28884073641971,25.922727384648418,44.005569492944474,-0.978360524523838,1
-8.197929931023936,5.139271568204684,-11.740204004534462,0.7289802809008084,1
-87.9138769057697,-42.571292292709956,-48.53538923499268,-3.617600328474982,0
-12.762178836759773,-6.970308195400596,-14.084798093173717,-4.1180723218085316,1
64.56704968359199,35.110372775522734,33.81417195824725,2.5981120630486583,1
54.810854949351516,26.383935577417297,30.47163627670946,5.137914550835575,1
-83.17018824199553,-42.56298579401667,-41.2228751577417,0.47175749534087075,0
41.421468045492915,17.114593574502003,25.10135707347672,-0.9719895673573351,1
14.041421116976395,-6.230323771837714,19.08713297485366,-5.557031725208077,0
26.321232007715565,12.352778298355112,16.98937408185003,1.3998214831615705,1
10.373628585746019,7.811156572206059,0.8213986446711488,1.2825653963541512,1
-66.04530123403973,-28.728617033460022,-37.4702121542488,-5.764215358361266,0
-20.05664905328979,-2.5385244526718225,-19.258659436082105,-4.589192580431785,0
-12.588525754621912,9.04825684314254,-21.487185593856935,2.033180227911757,1
-78.67313125180237,-26.88411825211655,-45.247668107969005,1.7817036329187719,0
5.468814955595221,-3.1597888155205993,7.434300641539352,6.4159667586653395,0
41.61464748652645,24.634521515354713,23.098615875933874,5.011195252008351,0
-19.040485046878246,-6.410260994080481,-16.837064987333783,0.1860941127916913,1
-46.72273330841497,-8.96971291434076,-40.099342190569914,4.007846153756319,0
17.877343744567042,0.3154938033347392,7.751478023635045,-1.8060450870425857,1
0.8845722904623159,6.5076870326817655,-1.954750551961169,3.5023133445484387,1
-31.19116161354708,-10.788098040068952,-19.504063167564425,-2.3053208216453704,0
130.60043270446653,31.741278204917258,106.35647671456638,-3.0275196073515573,1
-103.62145439237801,-33.89140931344331,-75.64599185064563,-3.235727302514217,0
71.6280328720126,21.880407427210734,46.0792612545436,-0.5655594113287528,1
15.190747021686704,-4.802564072163207,19.816151728816294,3.149424383617493,1
138.501425487593,43.188991265786136,96.60147763476384,-0.6133426218575586,1
-91.54326302701722,-23.57696452760287,-68.65335359047667,-2.4621719625261207,0
-61.31801156900171,-10.314769423815797,-47.53325941746024,4.547921958605574,0
-124.3947966152533,-38.71832674665882,-92.5304426108625,-3.4441768377007964,0
88.58845513040266,19.527143842250993,54.49492882793666,-0.7574645086426894,1
22.166777965210514,17.486480925831117,13.487086559500767,-4.01644588227132,1
